      3.8700   -0.521148E+000  -0.160483E+000  -0.681632E+000
      3.8800   -0.521239E+000  -0.160423E+000  -0.681662E+000
      3.8900   -0.521331E+000  -0.160362E+000  -0.681693E+000
      3.9000   -0.521423E+000  -0.160301E+000  -0.681724E+000
      3.9100   -0.521515E+000  -0.160240E+000  -0.681755E+000
      3.9200   -0.521608E+000  -0.160178E+000  -0.681786E+000
      3.9300   -0.521701E+000  -0.160116E+000  -0.681817E+000
      3.9400   -0.521794E+000  -0.160054E+000  -0.681848E+000
      3.9500   -0.521887E+000  -0.159992E+000  -0.681879E+000
      3.9600   -0.521981E+000  -0.159930E+000  -0.681911E+000
      3.9700   -0.522075E+000  -0.159867E+000  -0.681942E+000
      3.9800   -0.522169E+000  -0.159804E+000  -0.681973E+000
      3.9900   -0.522263E+000  -0.159741E+000  -0.682004E+000
      4.0000   -0.522358E+000  -0.159678E+000  -0.682036E+000
      4.0100   -0.522452E+000  -0.159615E+000  -0.682067E+000
      4.0200   -0.522547E+000  -0.159551E+000  -0.682099E+000
      4.0300   -0.522642E+000  -0.159488E+000  -0.682130E+000
      4.0400   -0.522738E+000  -0.159424E+000  -0.682162E+000
      4.0500   -0.522833E+000  -0.159360E+000  -0.682193E+000
      4.0600   -0.522928E+000  -0.159296E+000  -0.682225E+000
      4.0700   -0.523024E+000  -0.159232E+000  -0.682256E+000
      4.0800   -0.523120E+000  -0.159168E+000  -0.682288E+000
      4.0900   -0.523216E+000  -0.159104E+000  -0.682320E+000
      4.1000   -0.523311E+000  -0.159040E+000  -0.682351E+000
      4.1100   -0.523407E+000  -0.158975E+000  -0.682383E+000
      4.1200   -0.523503E+000  -0.158911E+000  -0.682415E+000
      4.1300   -0.523600E+000  -0.158847E+000  -0.682446E+000
      4.1400   -0.523696E+000  -0.158782E+000  -0.682478E+000
      4.1500   -0.523792E+000  -0.158718E+000  -0.682510E+000
      4.1600   -0.523888E+000  -0.158653E+000  -0.682542E+000
      4.1700   -0.523985E+000  -0.158589E+000  -0.682573E+000
      4.1800   -0.524081E+000  -0.158524E+000  -0.682605E+000
      4.1900   -0.524177E+000  -0.158460E+000  -0.682637E+000
      4.2000   -0.524273E+000  -0.158395E+000  -0.682669E+000
      4.2100   -0.524370E+000  -0.158331E+000  -0.682701E+000
      4.2200   -0.524466E+000  -0.158266E+000  -0.682732E+000
      4.2300   -0.524562E+000  -0.158202E+000  -0.682764E+000
