      2.9400    0.136489E-002   0.538579E-001   0.538579E-001   0.890919E+000
      2.9500    0.137369E-002   0.540398E-001   0.540398E-001   0.890547E+000
      2.9600    0.138251E-002   0.542216E-001   0.542216E-001   0.890174E+000
      2.9700    0.139135E-002   0.544033E-001   0.544033E-001   0.889802E+000
      2.9800    0.140022E-002   0.545849E-001   0.545849E-001   0.889430E+000
      2.9900    0.140912E-002   0.547664E-001   0.547664E-001   0.889058E+000
      3.0000    0.141804E-002   0.549478E-001   0.549478E-001   0.888686E+000
      3.0100    0.142698E-002   0.551291E-001   0.551291E-001   0.888315E+000
      3.0200    0.143595E-002   0.553103E-001   0.553103E-001   0.887944E+000
      3.0300    0.144494E-002   0.554913E-001   0.554913E-001   0.887572E+000
      3.0400    0.145396E-002   0.556723E-001   0.556723E-001   0.887201E+000
      3.0500    0.146300E-002   0.558531E-001   0.558531E-001   0.886831E+000
      3.0600    0.147207E-002   0.560339E-001   0.560339E-001   0.886460E+000
      3.0700    0.148116E-002   0.562145E-001   0.562145E-001   0.886090E+000
      3.0800    0.149027E-002   0.563951E-001   0.563951E-001   0.885720E+000
      3.0900    0.149941E-002   0.565755E-001   0.565755E-001   0.885350E+000
      3.1000    0.150857E-002   0.567558E-001   0.567558E-001   0.884980E+000
      3.1100    0.151776E-002   0.569360E-001   0.569360E-001   0.884610E+000
      3.1200    0.152697E-002   0.571162E-001   0.571162E-001   0.884241E+000
      3.1300    0.153621E-002   0.572962E-001   0.572962E-001   0.883871E+000
      3.1400    0.154547E-002   0.574761E-001   0.574761E-001   0.883502E+000
      3.1500    0.155475E-002   0.576559E-001   0.576559E-001   0.883133E+000
      3.1600    0.156406E-002   0.578356E-001   0.578356E-001   0.882765E+000
      3.1700    0.157339E-002   0.580152E-001   0.580152E-001   0.882396E+000
      3.1800    0.158275E-002   0.581946E-001   0.581946E-001   0.882028E+000
      3.1900    0.159213E-002   0.583740E-001   0.583740E-001   0.881660E+000
      3.2000    0.160153E-002   0.585533E-001   0.585533E-001   0.881292E+000
      3.2100    0.161096E-002   0.587325E-001   0.587325E-001   0.880924E+000
      3.2200    0.162041E-002   0.589115E-001   0.589115E-001   0.880557E+000
      3.2300    0.162989E-002   0.590905E-001   0.590905E-001   0.880189E+000
      3.2400    0.163939E-002   0.592693E-001   0.592693E-001   0.879822E+000
      3.2500    0.164891E-002   0.594481E-001   0.594481E-001   0.879455E+000
      3.2600    0.165846E-002   0.596267E-001   0.596267E-001   0.879088E+000
      3.2700    0.166803E-002   0.598053E-001   0.598053E-001   0.878721E+000
      3.2800    0.167762E-002   0.599837E-001   0.599837E-001   0.878355E+000
      3.2900    0.168724E-002   0.601620E-001   0.601620E-001   0.877989E+000
      3.3000    0.169688E-002   0.603403E-001   0.603403E-001   0.877623E+000
      3.3100    0.170655E-002   0.605184E-001   0.605184E-001   0.877257E+000
      3.3200    0.171624E-002   0.606964E-001   0.606964E-001   0.876891E+000
      3.3300    0.172595E-002   0.608743E-001   0.608743E-001   0.876525E+000
      3.3400    0.173569E-002   0.610521E-001   0.610521E-001   0.876160E+000
      3.3500    0.174545E-002   0.612298E-001   0.612298E-001   0.875795E+000
      3.3600    0.175524E-002   0.614075E-001   0.614075E-001   0.875430E+000
      3.3700    0.176504E-002   0.615850E-001   0.615850E-001   0.875065E+000
      3.3800    0.177487E-002   0.617623E-001   0.617623E-001   0.874700E+000
      3.3900    0.178473E-002   0.619396E-001   0.619396E-001   0.874336E+000
      3.4000    0.179461E-002   0.621168E-001   0.621168E-001   0.873972E+000
      3.4100    0.180451E-002   0.622939E-001   0.622939E-001   0.873608E+000
      3.4200    0.181443E-002   0.624709E-001   0.624709E-001   0.873244E+000
      3.4300    0.182438E-002   0.626478E-001   0.626478E-001   0.872880E+000
      3.4400    0.183435E-002   0.628245E-001   0.628245E-001   0.872517E+000
      3.4500    0.184435E-002   0.630012E-001   0.630012E-001   0.872153E+000
      3.4600    0.185437E-002   0.631778E-001   0.631778E-001   0.871790E+000
      3.4700    0.186441E-002   0.633542E-001   0.633542E-001   0.871427E+000
      3.4800    0.187447E-002   0.635306E-001   0.635306E-001   0.871064E+000
      3.4900    0.188456E-002   0.637069E-001   0.637069E-001   0.870702E+000
      3.5000    0.189467E-002   0.638830E-001   0.638830E-001   0.870339E+000
      3.5100    0.190481E-002   0.640591E-001   0.640591E-001   0.869977E+000
