      2.7400    0.214494E-006   0.471937E-003   0.471937E-003   0.999056E+000
      2.7500    0.217272E-006   0.475034E-003   0.475034E-003   0.999050E+000
      2.7600    0.220075E-006   0.478138E-003   0.478138E-003   0.999044E+000
      2.7700    0.222903E-006   0.481250E-003   0.481250E-003   0.999037E+000
      2.7800    0.225756E-006   0.484371E-003   0.484371E-003   0.999031E+000
      2.7900    0.228634E-006   0.487499E-003   0.487499E-003   0.999025E+000
      2.8000    0.231536E-006   0.490635E-003   0.490635E-003   0.999018E+000
      2.8100    0.234464E-006   0.493779E-003   0.493779E-003   0.999012E+000
      2.8200    0.237417E-006   0.496931E-003   0.496931E-003   0.999006E+000
      2.8300    0.240396E-006   0.500091E-003   0.500091E-003   0.999000E+000
      2.8400    0.243399E-006   0.503259E-003   0.503259E-003   0.998993E+000
      2.8500    0.246429E-006   0.506435E-003   0.506435E-003   0.998987E+000
      2.8600    0.249484E-006   0.509618E-003   0.509618E-003   0.998981E+000
      2.8700    0.252565E-006   0.512809E-003   0.512809E-003   0.998974E+000
      2.8800    0.255672E-006   0.516008E-003   0.516008E-003   0.998968E+000
      2.8900    0.258805E-006   0.519215E-003   0.519215E-003   0.998961E+000
      2.9000    0.261964E-006   0.522430E-003   0.522430E-003   0.998955E+000
      2.9100    0.265149E-006   0.525652E-003   0.525652E-003   0.998948E+000
      2.9200    0.268360E-006   0.528882E-003   0.528882E-003   0.998942E+000
      2.9300    0.271598E-006   0.532120E-003   0.532120E-003   0.998935E+000
      2.9400    0.274863E-006   0.535366E-003   0.535366E-003   0.998929E+000
      2.9500    0.278154E-006   0.538619E-003   0.538619E-003   0.998922E+000
      2.9600    0.281472E-006   0.541880E-003   0.541880E-003   0.998916E+000
      2.9700    0.284817E-006   0.545148E-003   0.545148E-003   0.998909E+000
      2.9800    0.288188E-006   0.548425E-003   0.548425E-003   0.998903E+000
      2.9900    0.291587E-006   0.551708E-003   0.551708E-003   0.998896E+000
      3.0000    0.295013E-006   0.555000E-003   0.555000E-003   0.998890E+000
      3.0100    0.298467E-006   0.558299E-003   0.558299E-003   0.998883E+000
      3.0200    0.301947E-006   0.561605E-003   0.561605E-003   0.998876E+000
      3.0300    0.305456E-006   0.564919E-003   0.564919E-003   0.998870E+000
