      1.8200   -0.652005E-001  -0.161094E-001  -0.813099E-001
      1.8300   -0.655892E-001  -0.161121E-001  -0.817013E-001
      1.8400   -0.659777E-001  -0.161149E-001  -0.820925E-001
      1.8500   -0.663659E-001  -0.161176E-001  -0.824835E-001
      1.8600   -0.667539E-001  -0.161204E-001  -0.828743E-001
      1.8700   -0.671417E-001  -0.161231E-001  -0.832648E-001
      1.8800   -0.675293E-001  -0.161259E-001  -0.836552E-001
      1.8900   -0.679166E-001  -0.161287E-001  -0.840453E-001
      1.9000   -0.683037E-001  -0.161315E-001  -0.844352E-001
      1.9100   -0.686906E-001  -0.161343E-001  -0.848249E-001
      1.9200   -0.690773E-001  -0.161371E-001  -0.852144E-001
      1.9300   -0.694637E-001  -0.161399E-001  -0.856036E-001
      1.9400   -0.698499E-001  -0.161427E-001  -0.859926E-001
      1.9500   -0.702359E-001  -0.161455E-001  -0.863814E-001
      1.9600   -0.706217E-001  -0.161483E-001  -0.867700E-001
      1.9700   -0.710072E-001  -0.161512E-001  -0.871584E-001
      1.9800   -0.713925E-001  -0.161540E-001  -0.875465E-001
      1.9900   -0.717776E-001  -0.161568E-001  -0.879345E-001
      2.0000   -0.721625E-001  -0.161597E-001  -0.883222E-001
      2.0100   -0.725471E-001  -0.161626E-001  -0.887097E-001
      2.0200   -0.729315E-001  -0.161654E-001  -0.890969E-001
      2.0300   -0.733157E-001  -0.161683E-001  -0.894840E-001
      2.0400   -0.736997E-001  -0.161711E-001  -0.898708E-001
      2.0500   -0.740834E-001  -0.161740E-001  -0.902574E-001
      2.0600   -0.744669E-001  -0.161769E-001  -0.906438E-001
      2.0700   -0.748502E-001  -0.161798E-001  -0.910300E-001
      2.0800   -0.752333E-001  -0.161826E-001  -0.914159E-001
      2.0900   -0.756161E-001  -0.161855E-001  -0.918016E-001
      2.1000   -0.759987E-001  -0.161884E-001  -0.921871E-001
      2.1100   -0.763811E-001  -0.161913E-001  -0.925724E-001
      2.1200   -0.767633E-001  -0.161942E-001  -0.929575E-001
      2.1300   -0.771452E-001  -0.161971E-001  -0.933423E-001
      2.1400   -0.775270E-001  -0.162000E-001  -0.937269E-001
      2.1500   -0.779085E-001  -0.162028E-001  -0.941113E-001
      2.1600   -0.782897E-001  -0.162057E-001  -0.944955E-001
      2.1700   -0.786708E-001  -0.162086E-001  -0.948794E-001
      2.1800   -0.790516E-001  -0.162115E-001  -0.952631E-001
      2.1900   -0.794322E-001  -0.162144E-001  -0.956467E-001
      2.2000   -0.798126E-001  -0.162173E-001  -0.960299E-001
      2.2100   -0.801928E-001  -0.162202E-001  -0.964130E-001
      2.2200   -0.805727E-001  -0.162231E-001  -0.967958E-001
      2.2300   -0.809524E-001  -0.162260E-001  -0.971785E-001
      2.2400   -0.813319E-001  -0.162289E-001  -0.975608E-001
      2.2500   -0.817112E-001  -0.162318E-001  -0.979430E-001
      2.2600   -0.820902E-001  -0.162348E-001  -0.983250E-001
      2.2700   -0.824690E-001  -0.162377E-001  -0.987067E-001
      2.2800   -0.828477E-001  -0.162406E-001  -0.990882E-001
      2.2900   -0.832260E-001  -0.162435E-001  -0.994695E-001
      2.3000   -0.836042E-001  -0.162464E-001  -0.998506E-001
      2.3100   -0.839821E-001  -0.162493E-001  -0.100231E+000
      2.3200   -0.843599E-001  -0.162522E-001  -0.100612E+000
      2.3300   -0.847374E-001  -0.162551E-001  -0.100992E+000
      2.3400   -0.851146E-001  -0.162580E-001  -0.101373E+000
      2.3500   -0.854917E-001  -0.162609E-001  -0.101753E+000
      2.3600   -0.858685E-001  -0.162638E-001  -0.102132E+000
      2.3700   -0.862451E-001  -0.162667E-001  -0.102512E+000
      2.3800   -0.866215E-001  -0.162696E-001  -0.102891E+000
      2.3900   -0.869977E-001  -0.162725E-001  -0.103270E+000
      2.4000   -0.873737E-001  -0.162754E-001  -0.103649E+000
